model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.60818750000001,0.9783312500000001,0.9375,96.12374,96.12374,0.987482,0.9
none,96.60818750000001,0.9783312500000001,0.9375,96.12374,96.12374,0.987482,0.9
f16,96.60818750000001,0.9783312500000001,0.9375,96.12747333333333,96.12747333333333,0.9875353333333333,0.9
i8,68.56604375,0.818800625,0.375,76.28001499999999,76.28001499999999,0.8397144999999999,0.5833333333333334
