model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.51237499999999,0.9769625,0.9375,96.77720333333335,96.77720333333335,0.9896743333333334,0.9166666666666666
none,96.51237499999999,0.9769625,0.9375,96.77720333333335,96.77720333333335,0.9896743333333334,0.9166666666666666
f16,96.51237499999999,0.9769625,0.9375,96.77786833333334,96.77786833333334,0.9896838333333334,0.9166666666666666
i8,81.72952500000001,0.8997075000000001,0.625,81.94658166666667,81.94658166666667,0.8849511666666666,0.6666666666666666
