model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.84500625,0.981714375,0.9375,95.50423833333333,95.50423833333333,0.9857748333333334,0.8833333333333333
none,96.84500625,0.981714375,0.9375,95.50423833333333,95.50423833333333,0.9857748333333334,0.8833333333333333
f16,96.84500625,0.981714375,0.9375,95.49825333333334,95.49825333333334,0.9856893333333333,0.8833333333333333
i8,85.74793125,0.9035418749999999,0.75,86.502445,86.502445,0.9214635,0.7333333333333333
