model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8638625,0.98198375,0.9375,96.79419,96.79419,0.989917,0.9166666666666666
none,96.8638625,0.98198375,0.9375,96.79419,96.79419,0.989917,0.9166666666666666
f16,96.8638625,0.98198375,0.9375,96.79419,96.79419,0.989917,0.9166666666666666
i8,74.5202625,0.82350375,0.5625,79.36164500000001,79.36164500000001,0.8480235000000003,0.6666666666666666
