model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78130625,0.9808043750000001,0.9375,95.90351,95.90351,0.977193,0.9166666666666666
none,96.78130625,0.9808043750000001,0.9375,95.90351,95.90351,0.977193,0.9166666666666666
f16,96.78130625,0.9808043750000001,0.9375,95.90351,95.90351,0.977193,0.9166666666666666
i8,54.57198124999999,0.672456875,0.25,70.52954166666666,70.52954166666666,0.7932791666666665,0.5
