model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78463125,0.980851875,0.9375,96.05689000000001,96.05689000000001,0.986527,0.9
none,96.78463125,0.980851875,0.9375,96.05689000000001,96.05689000000001,0.986527,0.9
f16,96.78463125,0.980851875,0.9375,96.05621333333333,96.05621333333333,0.9865173333333334,0.9
i8,84.61965625,0.9142093750000001,0.6875,87.15559333333336,87.15559333333336,0.9236513333333336,0.75
