model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.5219125,0.97709875,0.9375,96.56348166666668,96.56348166666668,0.9866211666666669,0.9166666666666666
none,96.5219125,0.97709875,0.9375,96.56348166666668,96.56348166666668,0.9866211666666669,0.9166666666666666
f16,96.5219125,0.97709875,0.9375,96.55412500000001,96.55412500000001,0.9864875000000002,0.9166666666666666
i8,66.7506875,0.76608125,0.4375,76.83984666666666,76.83984666666666,0.8191406666666666,0.65
