model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.664625,0.9791375,0.9375,96.47221333333331,96.47221333333331,0.9853173333333332,0.9166666666666666
none,96.664625,0.9791375,0.9375,96.47221333333331,96.47221333333331,0.9853173333333332,0.9166666666666666
f16,96.664625,0.9791375,0.9375,96.47221333333331,96.47221333333331,0.9853173333333332,0.9166666666666666
i8,77.1067625,0.86045375,0.5625,79.28607666666667,79.28607666666667,0.8612296666666668,0.6333333333333333
