model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.4541875,0.97613125,0.9375,94.87113333333335,94.87113333333335,0.9838733333333335,0.8666666666666667
none,96.4541875,0.97613125,0.9375,94.87113333333335,94.87113333333335,0.9838733333333335,0.8666666666666667
f16,96.4541875,0.97613125,0.9375,94.87262666666668,94.87262666666668,0.9838946666666668,0.8666666666666667
i8,87.670525,0.9310075,0.75,87.48346166666667,87.48346166666667,0.9283351666666667,0.75
