model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7621,0.98053,0.9375,95.39881833333332,95.39881833333332,0.9842688333333333,0.8833333333333333
none,96.7621,0.98053,0.9375,95.39881833333332,95.39881833333332,0.9842688333333333,0.8833333333333333
f16,96.7621,0.98053,0.9375,95.39881833333332,95.39881833333332,0.9842688333333333,0.8833333333333333
i8,88.58538125000001,0.9440768750000001,0.75,86.86665333333333,86.86665333333333,0.9338093333333334,0.7166666666666667
