model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6995375,0.97963625,0.9375,96.028435,96.028435,0.9861205,0.9
none,96.6995375,0.97963625,0.9375,96.028435,96.028435,0.9861205,0.9
f16,96.6995375,0.97963625,0.9375,96.028435,96.028435,0.9861205,0.9
i8,76.38703125,0.850171875,0.5625,79.41225166666668,79.41225166666668,0.8630321666666668,0.6333333333333333
