model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.64944375,0.978920625,0.9375,96.41182666666666,96.41182666666666,0.9844546666666666,0.9166666666666666
none,96.64944375,0.978920625,0.9375,96.41182666666666,96.41182666666666,0.9844546666666666,0.9166666666666666
f16,96.64944375,0.978920625,0.9375,96.41182666666666,96.41182666666666,0.9844546666666666,0.9166666666666666
i8,87.48349375,0.928335625,0.75,88.078495,88.078495,0.9439785,0.7333333333333333
