model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6043375,0.9782762500000001,0.9375,96.16492333333333,96.16492333333333,0.9880703333333333,0.9
none,96.6043375,0.9782762500000001,0.9375,96.16492333333333,96.16492333333333,0.9880703333333333,0.9
f16,96.6043375,0.9782762500000001,0.9375,96.16492333333333,96.16492333333333,0.9880703333333333,0.9
i8,80.875,0.8875000000000001,0.625,82.48820666666668,82.48820666666668,0.8926886666666668,0.6666666666666666
