model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.685975,0.9794425,0.9375,95.38621833333332,95.38621833333332,0.9840888333333332,0.8833333333333333
none,96.685975,0.9794425,0.9375,95.38621833333332,95.38621833333332,0.9840888333333332,0.8833333333333333
f16,96.685975,0.9794425,0.9375,95.38546,95.38546,0.9840779999999999,0.8833333333333333
i8,84.30456875,0.909708125,0.6875,80.72237166666667,80.72237166666667,0.8817481666666667,0.6333333333333333
