model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.25000625,0.973214375,0.9375,96.39148,96.39148,0.9841639999999999,0.9166666666666666
none,96.25000625,0.973214375,0.9375,96.39148,96.39148,0.9841639999999999,0.9166666666666666
f16,96.25000625,0.973214375,0.9375,96.392145,96.392145,0.9841734999999999,0.9166666666666666
i8,65.456425,0.7743775,0.375,75.71189833333335,75.71189833333335,0.8173128333333335,0.6166666666666667
