model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.3869,0.97517,0.9375,96.70194166666667,96.70194166666667,0.9885991666666667,0.9166666666666666
none,96.3869,0.97517,0.9375,96.70194166666667,96.70194166666667,0.9885991666666667,0.9166666666666666
f16,96.3869,0.97517,0.9375,96.70099666666667,96.70099666666667,0.9885856666666667,0.9166666666666666
i8,74.96541875,0.8298631249999999,0.5625,79.83875333333333,79.83875333333333,0.8548393333333333,0.6666666666666666
