model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6829125,0.97939875,0.9375,96.09705833333334,96.09705833333334,0.9871008333333333,0.9
none,96.6829125,0.97939875,0.9375,96.09705833333334,96.09705833333334,0.9871008333333333,0.9
f16,96.6829125,0.97939875,0.9375,96.10027833333334,96.10027833333334,0.9871468333333334,0.9
i8,78.16398749999999,0.84877125,0.625,80.30451,80.30451,0.861493,0.6666666666666666
