model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.50647500000001,0.9750925,0.875,96.29767833333334,96.29767833333334,0.9899668333333334,0.9
none,94.50647500000001,0.9750925,0.875,96.29767833333334,96.29767833333334,0.9899668333333334,0.9
f16,94.50647500000001,0.9750925,0.875,96.30082833333334,96.30082833333334,0.9900118333333334,0.9
i8,63.216018749999996,0.795943125,0.25,76.56155999999999,76.56155999999999,0.8223079999999999,0.6333333333333333
