model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.335975,0.9744425,0.9375,96.78628,96.78628,0.989804,0.9166666666666666
none,96.335975,0.9744425,0.9375,96.78628,96.78628,0.989804,0.9166666666666666
f16,96.335975,0.9744425,0.9375,96.792265,96.792265,0.9898895000000001,0.9166666666666666
i8,65.399675,0.8003525,0.3125,74.69847166666668,74.69847166666668,0.8099781666666668,0.6
