model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.598825,0.9781975,0.9375,96.70558166666666,96.70558166666666,0.9886511666666666,0.9166666666666666
none,96.598825,0.9781975,0.9375,96.70558166666666,96.70558166666666,0.9886511666666666,0.9166666666666666
f16,96.598825,0.9781975,0.9375,96.70453166666665,96.70453166666665,0.9886361666666665,0.9166666666666666
i8,72.26498125,0.844856875,0.4375,77.45347333333333,77.45347333333333,0.8493353333333334,0.6
