model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.58521875000001,0.9780031250000001,0.9375,96.73208833333334,96.73208833333334,0.9890298333333334,0.9166666666666666
none,96.58521875000001,0.9780031250000001,0.9375,96.73208833333334,96.73208833333334,0.9890298333333334,0.9166666666666666
f16,96.58521875000001,0.9780031250000001,0.9375,96.73277666666667,96.73277666666667,0.9890396666666668,0.9166666666666666
i8,64.01611875,0.8073731249999999,0.25,75.05299333333335,75.05299333333335,0.8364713333333335,0.55
