model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6673375,0.97917625,0.9375,97.84193,97.84193,0.990599,0.95
none,96.6673375,0.97917625,0.9375,97.84193,97.84193,0.990599,0.95
f16,96.6673375,0.97917625,0.9375,97.84193,97.84193,0.990599,0.95
i8,79.86730625000001,0.873104375,0.625,82.75664666666665,82.75664666666665,0.8893806666666666,0.6833333333333333
