model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.65635625,0.979019375,0.9375,96.14826333333333,96.14826333333333,0.9878323333333333,0.9
none,96.65635625,0.979019375,0.9375,96.14826333333333,96.14826333333333,0.9878323333333333,0.9
f16,96.65635625,0.979019375,0.9375,96.14955833333333,96.14955833333333,0.9878508333333333,0.9
i8,73.71530000000001,0.8387900000000001,0.5,80.55971666666667,80.55971666666667,0.8722816666666666,0.65
