model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.5576125,0.97760875,0.9375,96.76294666666666,96.76294666666666,0.9894706666666667,0.9166666666666666
none,96.5576125,0.97760875,0.9375,96.76294666666666,96.76294666666666,0.9894706666666667,0.9166666666666666
f16,96.5576125,0.97760875,0.9375,96.76294666666666,96.76294666666666,0.9894706666666667,0.9166666666666666
i8,72.2656875,0.81808125,0.5,79.42997500000001,79.42997500000001,0.8561425000000001,0.65
