model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.4944375,0.97670625,0.9375,96.05815,96.05815,0.986545,0.9
none,96.4944375,0.97670625,0.9375,96.05815,96.05815,0.986545,0.9
f16,96.4944375,0.97670625,0.9375,96.05815,96.05815,0.986545,0.9
i8,81.5897875,0.89771125,0.625,85.29804666666666,85.29804666666666,0.9114006666666667,0.7166666666666667
