model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80256875,0.981108125,0.9375,96.17274,96.17274,0.988182,0.9
none,96.80256875,0.981108125,0.9375,96.17274,96.17274,0.988182,0.9
f16,96.780125,0.9807875,0.9375,96.17274,96.17274,0.988182,0.9
i8,86.20415625000001,0.9100593750000001,0.75,82.56054,82.56054,0.893722,0.6666666666666666
