model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82755,0.981465,0.9375,96.52322,96.52322,0.986046,0.9166666666666666
none,96.82755,0.981465,0.9375,96.52322,96.52322,0.986046,0.9166666666666666
f16,96.82755,0.981465,0.9375,96.52322,96.52322,0.986046,0.9166666666666666
i8,86.94532499999998,0.9206474999999998,0.75,87.70530333333333,87.70530333333333,0.9315043333333334,0.75
