model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.56701875,0.977743125,0.9375,96.70712166666665,96.70712166666665,0.9886731666666665,0.9166666666666666
none,96.56701875,0.977743125,0.9375,96.70712166666665,96.70712166666665,0.9886731666666665,0.9166666666666666
f16,96.56701875,0.977743125,0.9375,96.70505666666666,96.70505666666666,0.9886436666666666,0.9166666666666666
i8,77.863375,0.8712625,0.5625,83.86038333333333,83.86038333333333,0.9051483333333333,0.6833333333333333
