model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.59011875,0.978073125,0.9375,95.14040000000001,95.14040000000001,0.9877200000000002,0.8666666666666667
none,96.59011875,0.978073125,0.9375,95.14040000000001,95.14040000000001,0.9877200000000002,0.8666666666666667
f16,96.59011875,0.978073125,0.9375,95.14132166666668,95.14132166666668,0.9877331666666669,0.8666666666666667
i8,69.71404375,0.8352006249999999,0.375,80.09135666666668,80.09135666666668,0.8727336666666669,0.6333333333333333
