model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.62,0.9785,0.9375,95.26630833333333,95.26630833333333,0.9823758333333333,0.8833333333333333
none,96.62,0.9785,0.9375,95.26630833333333,95.26630833333333,0.9823758333333333,0.8833333333333333
f16,96.62,0.9785,0.9375,95.26630833333333,95.26630833333333,0.9823758333333333,0.8833333333333333
i8,89.80731875,0.961533125,0.75,89.75841500000001,89.75841500000001,0.9608345000000001,0.75
