model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.71655625,0.979879375,0.9375,97.18371833333333,97.18371833333333,0.9883388333333333,0.9333333333333333
none,96.71655625,0.979879375,0.9375,97.18371833333333,97.18371833333333,0.9883388333333333,0.9333333333333333
f16,96.71655625,0.979879375,0.9375,97.18363666666666,97.18363666666666,0.9883376666666664,0.9333333333333333
i8,71.5969125,0.86209875,0.375,80.29562000000001,80.29562000000001,0.8613660000000001,0.6666666666666666
