model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.74875625,0.980339375,0.9375,95.27680833333334,95.27680833333334,0.9825258333333333,0.8833333333333333
none,96.74875625,0.980339375,0.9375,95.27680833333334,95.27680833333334,0.9825258333333333,0.8833333333333333
f16,96.74875625,0.980339375,0.9375,95.27680833333334,95.27680833333334,0.9825258333333333,0.8833333333333333
i8,76.44338124999999,0.850976875,0.5625,79.58146666666667,79.58146666666667,0.8583066666666667,0.65
