dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.86561250000001,0.9820087500000001,0.9375,95.90158333333332,95.90158333333332,0.9843083333333332,0.9
11,7,96.94099375,0.9830856250000001,0.9375,95.352315,95.352315,0.9836045,0.8833333333333333
14,1,96.995025,0.9838575,0.9375,95.37960333333334,95.37960333333334,0.9839943333333333,0.8833333333333333
7,6,96.8867,0.98231,0.9375,95.82159666666665,95.82159666666665,0.9831656666666665,0.9
12,0,96.80116875,0.981088125,0.9375,94.99607333333334,94.99607333333334,0.9785153333333334,0.8833333333333333
19,4,97.14119375,0.985945625,0.9375,95.30338499999998,95.30338499999998,0.9829054999999998,0.8833333333333333
13,15,96.77106875,0.9806581249999999,0.9375,95.20732166666667,95.20732166666667,0.9815331666666667,0.8833333333333333
