dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.97393749999999,0.9835562499999999,0.9375,96.51576499999997,96.51576499999997,0.9859394999999996,0.9166666666666666
11,7,96.8936125,0.98240875,0.9375,96.63433333333334,96.63433333333334,0.9876333333333335,0.9166666666666666
14,1,97.03545,0.9844350000000001,0.9375,94.64328333333333,94.64328333333333,0.9806183333333333,0.8666666666666667
7,6,96.89041875,0.982363125,0.9375,94.99280666666667,94.99280666666667,0.9784686666666667,0.8833333333333333
12,0,96.510625,0.9769375,0.9375,95.34122,95.34122,0.983446,0.8833333333333333
19,4,97.1375625,0.98589375,0.9375,95.36334,95.36334,0.9837619999999999,0.8833333333333333
13,15,96.69805,0.979615,0.9375,94.50524333333334,94.50524333333334,0.9786463333333334,0.8666666666666667
