dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.92051875,0.9827931249999999,0.9375,96.03726666666667,96.03726666666667,0.9862466666666666,0.9
11,7,97.02875625,0.984339375,0.9375,95.289665,95.289665,0.9827094999999999,0.8833333333333333
14,1,96.9826875,0.98368125,0.9375,95.311715,95.311715,0.9830245000000001,0.8833333333333333
7,6,96.81936875,0.981348125,0.9375,95.20093999999999,95.20093999999999,0.9814419999999998,0.8833333333333333
12,0,96.6813375,0.9793762500000001,0.9375,93.38605833333334,93.38605833333334,0.9698008333333334,0.85
19,4,97.198025,0.9867575,0.9375,95.33658833333334,95.33658833333334,0.9833798333333335,0.8833333333333333
13,15,96.720975,0.9799424999999999,0.9375,94.08080833333335,94.08080833333335,0.9797258333333335,0.85
