dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.88919374999999,0.9823456249999999,0.9375,95.28292166666667,95.28292166666667,0.9826131666666666,0.8833333333333333
11,7,96.8208125,0.9813687500000001,0.9375,95.200415,95.200415,0.9814345000000001,0.8833333333333333
14,1,96.96111875,0.983373125,0.9375,95.36712000000001,95.36712000000001,0.9838160000000001,0.8833333333333333
7,6,96.8643,0.98199,0.9375,96.43161333333335,96.43161333333335,0.9847373333333335,0.9166666666666666
12,0,96.72631249999999,0.9800187499999999,0.9375,94.51117,94.51117,0.9787310000000001,0.8666666666666667
19,4,97.01926250000001,0.9842037500000002,0.9375,95.86686333333333,95.86686333333333,0.9838123333333333,0.9
13,15,96.70946875,0.979778125,0.9375,95.2589,95.2589,0.98227,0.8833333333333333
