dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.91133124999999,0.9826618749999999,0.9375,94.58933666666667,94.58933666666667,0.9798476666666668,0.8666666666666667
11,7,96.9335125,0.98297875,0.9375,96.07217333333332,96.07217333333332,0.9867453333333333,0.9
14,1,97.24706875,0.987458125,0.9375,94.62063833333332,94.62063833333332,0.9802948333333331,0.8666666666666667
7,6,97.00171875,0.983953125,0.9375,94.7932,94.7932,0.98276,0.8666666666666667
12,0,96.70404375,0.979700625,0.9375,94.83712666666668,94.83712666666668,0.9762446666666668,0.8833333333333333
19,4,97.0507625,0.98465375,0.9375,95.93471666666666,95.93471666666666,0.9847816666666666,0.9
13,15,96.60565,0.9782949999999999,0.9375,95.18226166666668,95.18226166666668,0.9811751666666668,0.8833333333333333
