dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.89050625,0.982364375,0.9375,96.58491333333333,96.58491333333333,0.9869273333333333,0.9166666666666666
11,7,96.8631625,0.98197375,0.9375,96.03408166666668,96.03408166666668,0.9862011666666669,0.9
14,1,97.10820625,0.985474375,0.9375,95.95992833333332,95.95992833333332,0.9851418333333332,0.9
7,6,97.01786249999999,0.9841837499999999,0.9375,94.45154166666666,94.45154166666666,0.9778791666666665,0.8666666666666667
12,0,96.77246875,0.980678125,0.9375,95.77337833333334,95.77337833333334,0.9824768333333334,0.9
19,4,97.0071875,0.98403125,0.9375,94.77709999999999,94.77709999999999,0.9825299999999998,0.8666666666666667
13,15,96.70780624999999,0.979754375,0.9375,95.65811166666667,95.65811166666667,0.9808301666666667,0.9
