dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,97.01593749999999,0.9841562499999998,0.9375,95.35501,95.35501,0.9836429999999999,0.8833333333333333
11,7,96.78918125,0.980916875,0.9375,96.54030000000002,96.54030000000002,0.9862900000000002,0.9166666666666666
14,1,97.07066875,0.984938125,0.9375,95.24065333333333,95.24065333333333,0.9820093333333332,0.8833333333333333
7,6,96.93535,0.9830049999999999,0.9375,95.455625,95.455625,0.9779375,0.9
12,0,96.6739,0.9792700000000001,0.9375,95.77085833333334,95.77085833333334,0.9824408333333334,0.9
19,4,96.91636250000002,0.9827337500000002,0.9375,95.38795666666665,95.38795666666665,0.9841136666666664,0.8833333333333333
13,15,96.65880625,0.9790543749999999,0.9375,95.71621166666665,95.71621166666665,0.9816601666666666,0.9
