dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,97.05246874999999,0.9846781249999998,0.9375,96.02805,96.02805,0.986115,0.9
11,7,96.84675625,0.981739375,0.9375,95.80813333333332,95.80813333333332,0.9829733333333331,0.9
14,1,96.90879374999999,0.9826256249999998,0.9375,94.84228166666665,94.84228166666665,0.9834611666666665,0.8666666666666667
7,6,96.95354999999999,0.983265,0.9375,95.75411666666666,95.75411666666666,0.9822016666666666,0.9
12,0,96.48035,0.9765050000000001,0.9375,94.48049833333333,94.48049833333333,0.9782928333333333,0.8666666666666667
19,4,97.15099375000001,0.9860856250000001,0.9375,95.32132833333334,95.32132833333334,0.9831618333333334,0.8833333333333333
13,15,96.6659375,0.97915625,0.9375,95.12472166666667,95.12472166666667,0.9803531666666667,0.8833333333333333
