dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.964575,0.9834225,0.9375,95.91477833333333,95.91477833333333,0.9844968333333333,0.9
11,7,96.92051875,0.9827931249999999,0.9375,95.91376333333332,95.91376333333332,0.9844823333333331,0.9
14,1,96.9917875,0.9838112499999999,0.9375,95.40095333333332,95.40095333333332,0.9842993333333331,0.8833333333333333
7,6,96.97966875,0.983638125,0.9375,94.82299666666665,94.82299666666665,0.9831856666666664,0.8666666666666667
12,0,96.4473625,0.97603375,0.9375,93.32287166666669,93.32287166666669,0.9688981666666668,0.85
19,4,97.13953124999999,0.985921875,0.9375,95.81289333333332,95.81289333333332,0.9830413333333332,0.9
13,15,96.7266625,0.98002375,0.9375,93.217895,93.217895,0.9673984999999999,0.85
