dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,97.043325,0.9845474999999999,0.9375,95.89418666666666,95.89418666666666,0.9842026666666666,0.9
11,7,96.9769125,0.98359875,0.9375,96.64513666666666,96.64513666666666,0.9877876666666666,0.9166666666666666
14,1,97.00535,0.984005,0.9375,95.85286333333333,95.85286333333333,0.9836123333333333,0.9
7,6,96.9482125,0.98318875,0.9375,93.55397666666667,93.55397666666667,0.9721996666666667,0.85
12,0,96.84474374999999,0.981710625,0.9375,95.76171166666667,95.76171166666667,0.9823101666666668,0.9
19,4,97.1554125,0.9861487499999999,0.9375,95.88397833333333,95.88397833333333,0.9840568333333333,0.9
13,15,96.63225,0.9786750000000001,0.9375,94.69507166666668,94.69507166666668,0.9813581666666668,0.8666666666666667
