dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,97.0031625,0.98397375,0.9375,95.51229999999998,95.51229999999998,0.9858899999999998,0.8833333333333333
11,7,97.01943750000001,0.9842062500000001,0.9375,95.79807666666667,95.79807666666667,0.9828296666666667,0.9
14,1,96.999575,0.9839224999999999,0.9375,95.40972666666669,95.40972666666669,0.9844246666666668,0.8833333333333333
7,6,96.91316875,0.982688125,0.9375,95.173815,95.173815,0.9810545,0.8833333333333333
12,0,96.48476875,0.976568125,0.9375,95.19184000000003,95.19184000000003,0.9813120000000003,0.8833333333333333
19,4,96.87676875000001,0.9821681250000001,0.9375,95.44027000000001,95.44027000000001,0.9848610000000001,0.8833333333333333
13,15,96.72644375,0.980020625,0.9375,94.95406166666668,94.95406166666668,0.9779151666666668,0.8833333333333333
