dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.91688749999999,0.9827412499999999,0.9375,96.02747833333333,96.02747833333333,0.9861068333333333,0.9
11,7,96.96964999999999,0.9834949999999999,0.9375,96.36700333333333,96.36700333333333,0.9838143333333332,0.9166666666666666
14,1,97.00325,0.9839749999999999,0.9375,94.63855833333332,94.63855833333332,0.9805508333333333,0.8666666666666667
7,6,96.9168,0.98274,0.9375,96.40148999999998,96.40148999999998,0.9843069999999997,0.9166666666666666
12,0,96.85686249999999,0.9818837499999999,0.9375,93.64166333333333,93.64166333333333,0.9734523333333333,0.85
19,4,96.8393625,0.98163375,0.9375,95.96271666666668,95.96271666666668,0.9851816666666668,0.9
13,15,96.7109125,0.97979875,0.9375,95.59553166666667,95.59553166666667,0.9799361666666667,0.9
