dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.97931874999999,0.9836331249999999,0.9375,96.11543333333333,96.11543333333333,0.9873633333333333,0.9
11,7,96.95709375,0.9833156249999999,0.9375,96.49627000000001,96.49627000000001,0.9856610000000002,0.9166666666666666
14,1,97.10269375,0.985395625,0.9375,95.24967166666666,95.24967166666666,0.9821381666666665,0.8833333333333333
7,6,96.98763124999999,0.9837518749999998,0.9375,94.26141000000001,94.26141000000001,0.9751630000000001,0.8666666666666667
12,0,96.9266,0.98288,0.9375,95.01225500000001,95.01225500000001,0.9787465000000002,0.8833333333333333
19,4,97.1508625,0.98608375,0.9375,95.93874166666666,95.93874166666666,0.9848391666666666,0.9
13,15,96.7488875,0.9803412499999999,0.9375,95.76044,95.76044,0.9822919999999999,0.9
