dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.99034375000001,0.983790625,0.9375,96.09166833333333,96.09166833333333,0.9870238333333332,0.9
11,7,97.01405625,0.984129375,0.9375,95.48382166666667,95.48382166666667,0.9854831666666667,0.8833333333333333
14,1,96.99506874999999,0.9838581249999999,0.9375,95.16212499999999,95.16212499999999,0.9808874999999999,0.8833333333333333
7,6,96.93495625,0.9829993749999999,0.9375,94.60281166666667,94.60281166666667,0.9800401666666666,0.8666666666666667
12,0,96.494175,0.9767025,0.9375,95.09759666666667,95.09759666666667,0.9799656666666667,0.8833333333333333
19,4,97.1550625,0.98614375,0.9375,95.91927,95.91927,0.9845609999999999,0.9
13,15,96.6430125,0.97882875,0.9375,95.12227166666666,95.12227166666666,0.9803181666666666,0.8833333333333333
