dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,97.02718124999998,0.9843168749999999,0.9375,96.49971166666666,96.49971166666666,0.9857101666666666,0.9166666666666666
11,7,96.98614375,0.983730625,0.9375,96.61086,96.61086,0.9872980000000001,0.9166666666666666
14,1,96.83984375,0.9816406249999999,0.9375,94.66922,94.66922,0.973846,0.8833333333333333
7,6,96.9168,0.98274,0.9375,94.66317499999998,94.66317499999998,0.9809024999999998,0.8666666666666667
12,0,96.65049375,0.978935625,0.9375,95.17243833333333,95.17243833333333,0.9810348333333333,0.8833333333333333
19,4,96.9513625,0.98323375,0.9375,95.88300999999998,95.88300999999998,0.9840429999999998,0.9
13,15,96.71725624999999,0.979889375,0.9375,95.649175,95.649175,0.9807025,0.9
