dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
11,6,96.84168125000001,0.981666875,0.9375,94.107795,94.107795,0.9729685,0.8666666666666667
11,7,96.920475,0.9827925,0.9375,96.03528333333333,96.03528333333333,0.9862183333333333,0.9
14,1,97.02565,0.984295,0.9375,95.42964166666667,95.42964166666667,0.9847091666666666,0.8833333333333333
7,6,96.93539375,0.983005625,0.9375,94.69928333333334,94.69928333333334,0.9814183333333334,0.8666666666666667
12,0,96.60285,0.978255,0.9375,94.37716833333333,94.37716833333333,0.9696738333333333,0.8833333333333333
19,4,97.03759375000001,0.9844656250000001,0.9375,95.30130833333332,95.30130833333332,0.9828758333333333,0.8833333333333333
13,15,96.68190625000001,0.9793843750000001,0.9375,95.23402666666667,95.23402666666667,0.9819146666666666,0.8833333333333333
