dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.24983125,0.9732118750000001,0.9375,94.164715,94.164715,0.9809245000000001,0.85
11,6,194.046251,94.22993124999999,0.9711418749999999,0.875,93.47627500000002,93.47627500000002,0.9782325000000002,0.8333333333333334
18,14,194.019485,96.27800625,0.973614375,0.9375,95.72556833333333,95.72556833333333,0.9817938333333333,0.9
11,14,194.002647,91.0731875,0.9528312500000001,0.8125,95.77566499999998,95.77566499999998,0.9825094999999997,0.9
16,10,193.942951,94.2886875,0.97198125,0.875,96.05501166666666,96.05501166666666,0.9865001666666665,0.9
