dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.00496875,0.967928125,0.875,94.74600833333332,94.74600833333332,0.9820858333333332,0.8666666666666667
11,6,194.046251,88.37039374999999,0.941005625,0.75,95.71397166666668,95.71397166666668,0.9816281666666669,0.9
18,14,194.019485,93.7055,0.96365,0.875,96.37745666666665,96.37745666666665,0.9839636666666665,0.9166666666666666
11,14,194.002647,91.3561625,0.95687375,0.8125,93.92969,93.92969,0.977567,0.85
16,10,193.942951,91.96564375,0.965580625,0.8125,95.90430166666667,95.90430166666667,0.9843471666666667,0.9
