dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.52235,0.977105,0.9375,95.85841666666668,95.85841666666668,0.9836916666666669,0.9
11,6,194.046251,94.34687500000001,0.9728125000000001,0.875,96.93793666666666,96.93793666666666,0.9848276666666665,0.9333333333333333
18,14,194.019485,96.88215,0.982245,0.9375,93.21420833333333,93.21420833333333,0.9673458333333332,0.85
11,14,194.002647,91.58388124999999,0.9601268749999999,0.8125,96.951295,96.951295,0.9850185,0.9333333333333333
16,10,193.942951,94.4209,0.97387,0.875,95.93889333333334,95.93889333333334,0.9848413333333333,0.9
