dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,93.867025,0.9659575,0.875,95.1276966666667,95.1276966666667,0.980395666666667,0.8833333333333333
11,6,194.046251,91.84550625,0.963864375,0.8125,96.41211833333331,96.41211833333331,0.9844588333333331,0.9166666666666666
18,14,194.019485,96.35404375,0.974700625,0.9375,96.42664333333335,96.42664333333335,0.9846663333333335,0.9166666666666666
11,14,194.002647,90.9247875,0.9507112499999999,0.8125,96.41747333333332,96.41747333333332,0.9845353333333332,0.9166666666666666
16,10,193.942951,94.47278750000001,0.97461125,0.875,95.85248999999999,95.85248999999999,0.9836069999999999,0.9
