dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,92.93143125,0.952591875,0.875,97.10198166666666,97.10198166666666,0.9871711666666665,0.9333333333333333
11,6,194.046251,88.45435,0.9422050000000001,0.75,95.11796666666665,95.11796666666665,0.9802566666666663,0.8833333333333333
18,14,194.019485,95.94695,0.968885,0.9375,96.33123333333333,96.33123333333333,0.9833033333333333,0.9166666666666666
11,14,194.002647,96.8587,0.98191,0.9375,96.41504666666665,96.41504666666665,0.9845006666666666,0.9166666666666666
16,10,193.942951,94.2774875,0.9718212500000001,0.875,95.69989000000001,95.69989000000001,0.981427,0.9
