dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,92.51598125,0.946656875,0.875,97.73701166666666,97.73701166666666,0.9891001666666667,0.95
11,6,194.046251,91.70060624999999,0.961794375,0.8125,97.08752666666669,97.08752666666669,0.9869646666666669,0.9333333333333333
18,14,194.019485,95.962,0.9691,0.9375,96.26307666666666,96.26307666666666,0.9823296666666667,0.9166666666666666
11,14,194.002647,96.72653125000001,0.980021875,0.9375,95.30153,95.30153,0.9828790000000001,0.8833333333333333
16,10,193.942951,94.4085625,0.97369375,0.875,96.02632333333332,96.02632333333332,0.9860903333333333,0.9
