dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,92.0367875,0.93981125,0.875,97.15466833333332,97.15466833333332,0.9879238333333332,0.9333333333333333
11,6,194.046251,91.6006375,0.96036625,0.8125,95.646025,95.646025,0.9806575,0.9
18,14,194.019485,96.37915625,0.975059375,0.9375,94.61726666666665,94.61726666666665,0.9802466666666665,0.8666666666666667
11,14,194.002647,94.37925,0.973275,0.875,95.61299666666666,95.61299666666666,0.9801856666666666,0.9
16,10,193.942951,94.459225,0.9744175,0.875,95.48977166666666,95.48977166666666,0.9855681666666665,0.8833333333333333
