dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,93.5244625,0.96106375,0.875,95.117535,95.117535,0.9802505,0.8833333333333333
11,6,194.046251,92.02041875,0.966363125,0.8125,95.32683499999999,95.32683499999999,0.9832404999999997,0.8833333333333333
18,14,194.019485,93.96629375,0.9673756250000001,0.875,96.20361166666667,96.20361166666667,0.9814801666666667,0.9166666666666666
11,14,194.002647,93.99486250000001,0.96778375,0.875,97.00107666666665,97.00107666666665,0.9857296666666665,0.9333333333333333
16,10,193.942951,94.49715625,0.974959375,0.875,95.28225666666665,95.28225666666665,0.9826036666666665,0.8833333333333333
