dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.24843125,0.973191875,0.9375,96.66088666666667,96.66088666666667,0.9880126666666667,0.9166666666666666
11,6,194.046251,91.7908625,0.96308375,0.8125,96.48213000000001,96.48213000000001,0.9854590000000002,0.9166666666666666
18,14,194.019485,94.12641875,0.969663125,0.875,96.292115,96.292115,0.9827445,0.9166666666666666
11,14,194.002647,91.89389374999999,0.9645556249999999,0.8125,96.45808499999998,96.45808499999998,0.9851154999999998,0.9166666666666666
16,10,193.942951,94.24835,0.9714050000000001,0.875,96.04641333333333,96.04641333333333,0.9863773333333333,0.9
