dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.03099999999999,0.9682999999999999,0.875,94.62482666666666,94.62482666666666,0.9803546666666666,0.8666666666666667
11,6,194.046251,91.30935,0.956205,0.8125,95.85807833333332,95.85807833333332,0.9836868333333332,0.9
18,14,194.019485,95.967075,0.9691725,0.9375,97.02583333333332,97.02583333333332,0.9860833333333332,0.9333333333333333
11,14,194.002647,91.28485,0.9558550000000001,0.8125,97.02176166666668,97.02176166666668,0.9860251666666667,0.9333333333333333
16,10,193.942951,94.44308125,0.9741868750000001,0.875,96.63586166666666,96.63586166666666,0.9876551666666665,0.9166666666666666
