dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.322325,0.9742475,0.9375,95.76958666666664,95.76958666666664,0.9824226666666663,0.9
11,6,194.046251,91.39965,0.9574949999999999,0.8125,97.0677283333333,97.0677283333333,0.986681833333333,0.9333333333333333
18,14,194.019485,96.39066249999999,0.97522375,0.9375,95.92706333333335,95.92706333333335,0.9846723333333336,0.9
11,14,194.002647,91.595125,0.9602875,0.8125,95.01788999999998,95.01788999999998,0.9788269999999997,0.8833333333333333
16,10,193.942951,94.463425,0.9744775,0.875,95.79039999999998,95.79039999999998,0.9827199999999997,0.9
