dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.41980000000001,0.9756400000000001,0.9375,95.72367833333332,95.72367833333332,0.9817668333333331,0.9
11,6,194.046251,94.01476875,0.968068125,0.875,95.93707333333333,95.93707333333333,0.9848153333333333,0.9
18,14,194.019485,95.96305,0.969115,0.9375,96.38176166666669,96.38176166666669,0.984025166666667,0.9166666666666666
11,14,194.002647,88.7876375,0.94696625,0.75,96.30732833333332,96.30732833333332,0.9829618333333331,0.9166666666666666
16,10,193.942951,93.90696875,0.966528125,0.875,95.71023833333335,95.71023833333335,0.9815748333333335,0.9
