dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.13814375,0.9698306250000001,0.875,96.24190166666666,96.24190166666666,0.9820271666666666,0.9166666666666666
11,6,194.046251,91.79991875,0.963213125,0.8125,96.49173166666667,96.49173166666667,0.9855961666666667,0.9166666666666666
18,14,194.019485,93.91580625,0.966654375,0.875,97.13179,97.13179,0.9875969999999998,0.9333333333333333
11,14,194.002647,93.9873375,0.96767625,0.875,96.48284166666664,96.48284166666664,0.9854691666666663,0.9166666666666666
16,10,193.942951,96.4282,0.9757600000000001,0.9375,95.60752499999997,95.60752499999997,0.9801074999999996,0.9
