dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.647125,0.9788875,0.9375,95.812135,95.812135,0.9830305,0.9
11,6,194.046251,91.5694,0.95992,0.8125,94.98284333333334,94.98284333333334,0.9783263333333334,0.8833333333333333
18,14,194.019485,96.30880625,0.974054375,0.9375,95.21778666666667,95.21778666666667,0.9816826666666667,0.8833333333333333
11,14,194.002647,94.16693125,0.970241875,0.875,96.95624166666667,96.95624166666667,0.9850891666666667,0.9333333333333333
16,10,193.942951,94.49741875000001,0.974963125,0.875,95.03174999999999,95.03174999999999,0.9790249999999999,0.8833333333333333
