dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,93.99350625,0.967764375,0.875,95.80074833333332,95.80074833333332,0.9828678333333332,0.9
11,6,194.046251,91.45271874999999,0.9582531249999999,0.8125,97.01918333333333,97.01918333333333,0.9859883333333334,0.9333333333333333
18,14,194.019485,96.20984374999999,0.9726406249999999,0.9375,97.03810666666666,97.03810666666666,0.9862586666666667,0.9333333333333333
11,14,194.002647,88.89184999999999,0.9484549999999999,0.75,94.46244999999999,94.46244999999999,0.9780349999999999,0.8666666666666667
16,10,193.942951,94.45839375,0.974405625,0.875,95.91677333333332,95.91677333333332,0.9845253333333333,0.9
