dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.39306875,0.975258125,0.9375,95.90216666666666,95.90216666666666,0.9843166666666666,0.9
11,6,194.046251,94.41481875,0.973783125,0.875,96.44318666666666,96.44318666666666,0.9849026666666666,0.9166666666666666
18,14,194.019485,96.82593125,0.981441875,0.9375,94.27341500000003,94.27341500000003,0.9753345000000003,0.8666666666666667
11,14,194.002647,88.52780625,0.943254375,0.75,95.59305833333333,95.59305833333333,0.9799008333333332,0.9
16,10,193.942951,96.723075,0.9799724999999999,0.9375,95.747385,95.747385,0.9821055,0.9
